Feature,Value
words per sent,13.6
LIX,25.658823529411762
# words,680
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5023696682464455
adjectives,0.7
nouns,2.0
verbs,2.06
pronouns,3.02
particles,2.96
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.42
full verbs,1.44
split verbs,0.18
nominative,0.52
accusative,0.96
dative,0.62
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.9
gen+prep obj,0.12
present forms,0.46
past forms,0.6
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.02
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.24
question marks,0.06
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.64
concessive,2.24
conditional,45.36
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,67.46
temporal,47.4
A1 features,8
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,73.97999999999999
B1 features,7
B1 features summed,51.32000000000001
level features (all),43
level features (all) summed,22.37999999999999
