Feature,Value
words per sent,11.6
LIX,25.737931034482756
# words,580
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5552486187845304
adjectives,0.8
nouns,2.0
verbs,1.66
pronouns,2.48
particles,2.38
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.2
full verbs,1.4
split verbs,0.14
nominative,0.62
accusative,0.8
dative,0.5
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.48
dative obj,0.12
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,0.6
gen+prep obj,0.28
present forms,0.18
past forms,0.94
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.22
subjunctions,0.06
relative clauses,0.14
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.0
question words,0.1
question marks,0.12
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.9
concessive,2.52
conditional,47.4
consecutive,0.02
final,4.04
interrogative,1.66
modal,15.44
other,74.2
temporal,53.16
A1 features,7
A1 features summed,0.68
A2 features,8
A2 features summed,77.75999999999999
B1 features,5
B1 features summed,57.5
level features (all),41
level features (all) summed,19.9
