Feature,Value
words per sent,12.66
LIX,26.562053712480253
# words,633
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5452436194895591
adjectives,0.58
nouns,2.02
verbs,1.4
pronouns,1.9
particles,4.02
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.22
full verbs,1.08
split verbs,0.1
nominative,0.5
accusative,0.7
dative,0.54
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.42
dative obj,0.08
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.5
gen+prep obj,0.14
present forms,0.14
past forms,0.66
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.06
subjunctions,0.06
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.04
question words,0.06
question marks,0.0
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.38
concessive,2.56
conditional,48.64
consecutive,0.02
final,4.14
interrogative,1.7
modal,15.52
other,75.98
temporal,54.9
A1 features,7
A1 features summed,0.4
A2 features,7
A2 features summed,78.96000000000001
B1 features,5
B1 features summed,59.28
level features (all),36
level features (all) summed,18.79999999999999
