Feature,Value
words per sent,17.92
LIX,39.46017857142857
# words,896
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6018691588785047
adjectives,1.94
nouns,3.0
verbs,2.32
pronouns,3.8
particles,3.68
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.64
full verbs,1.58
split verbs,0.06
nominative,0.74
accusative,0.96
dative,0.98
genitive,0.22
gen modifiers,0.18
prep with gen,0.0
all genitives,0.2
accusative obj,0.66
dative obj,0.24
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.9
gen+prep obj,0.16
present forms,0.14
past forms,0.7
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.06
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.12
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.62
concessive,2.84
conditional,50.2
consecutive,0.02
final,4.32
interrogative,1.74
modal,15.7
other,80.58
temporal,59.02
A1 features,7
A1 features summed,0.64
A2 features,7
A2 features summed,82.10000000000001
B1 features,6
B1 features summed,63.94
level features (all),39
level features (all) summed,28.71999999999999
