Feature,Value
words per sent,13.8
LIX,30.61159420289855
# words,690
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.542654028436019
adjectives,0.94
nouns,2.62
verbs,1.92
pronouns,3.14
particles,2.6
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.18
full verbs,1.64
split verbs,0.24
nominative,0.78
accusative,1.08
dative,0.58
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.72
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.86
gen+prep obj,0.1
present forms,0.28
past forms,0.98
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.16
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.04
question words,0.04
question marks,0.02
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.8
concessive,2.3
conditional,45.82
consecutive,0.02
final,3.92
interrogative,1.6
modal,15.26
other,69.18
temporal,48.72
A1 features,7
A1 features summed,0.62
A2 features,7
A2 features summed,74.98
B1 features,5
B1 features summed,52.72
level features (all),39
level features (all) summed,23.299999999999997
