Feature,Value
words per sent,12.76
LIX,30.62833855799373
# words,638
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.628498727735369
adjectives,0.7
nouns,2.48
verbs,1.84
pronouns,2.84
particles,2.7
punctuation marks,2.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.36
full verbs,1.34
split verbs,0.1
nominative,0.54
accusative,0.96
dative,0.74
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.74
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.98
gen+prep obj,0.12
present forms,0.32
past forms,0.68
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.06
question marks,0.1
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,27.72
concessive,2.26
conditional,45.56
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,68.54
temporal,48.16
A1 features,8
A1 features summed,0.54
A2 features,8
A2 features summed,74.51999999999998
B1 features,5
B1 features summed,52.12
level features (all),41
level features (all) summed,22.239999999999995
