Feature,Value
words per sent,19.22
LIX,39.09513007284079
# words,961
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5755517826825127
adjectives,1.56
nouns,3.76
verbs,2.28
pronouns,3.98
particles,4.52
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.38
full verbs,1.76
split verbs,0.26
nominative,0.86
accusative,1.32
dative,1.22
genitive,0.22
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.9
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.04
gen+prep obj,0.08
present forms,0.06
past forms,1.12
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.04
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.1
concessive,2.4
conditional,46.28
consecutive,0.02
final,3.96
interrogative,1.64
modal,15.34
other,70.5
temporal,49.8
A1 features,7
A1 features summed,0.84
A2 features,8
A2 features summed,75.96000000000001
B1 features,5
B1 features summed,54.12
level features (all),38
level features (all) summed,31.059999999999995
