Feature,Value
words per sent,20.92
LIX,43.57774378585086
# words,1046
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6043613707165109
adjectives,1.46
nouns,4.44
verbs,2.46
pronouns,4.24
particles,4.94
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.4
full verbs,1.82
split verbs,0.16
nominative,1.04
accusative,1.4
dative,1.32
genitive,0.26
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.18
gen+prep obj,0.22
present forms,0.22
past forms,1.02
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.2
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.08
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.94
concessive,2.52
conditional,47.46
consecutive,0.02
final,4.06
interrogative,1.66
modal,15.44
other,74.4
temporal,53.4
A1 features,6
A1 features summed,0.92
A2 features,7
A2 features summed,78.14
B1 features,6
B1 features summed,57.82
level features (all),40
level features (all) summed,34.060000000000024
