Feature,Value
words per sent,17.32
LIX,30.36849884526559
# words,866
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42701863354037267
adjectives,1.1
nouns,2.76
verbs,1.42
pronouns,1.78
particles,6.0
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,0.84
split verbs,0.06
nominative,0.56
accusative,0.86
dative,0.4
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.62
dative obj,0.12
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.74
gen+prep obj,0.02
present forms,0.64
past forms,0.28
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.26
concessive,2.78
conditional,49.58
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.66
other,78.96
temporal,57.64
A1 features,5
A1 features summed,0.42000000000000004
A2 features,9
A2 features summed,80.46
B1 features,5
B1 features summed,62.26
level features (all),38
level features (all) summed,24.559999999999985
