Feature,Value
words per sent,18.12
LIX,32.02728476821192
# words,906
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4465195246179966
adjectives,1.42
nouns,2.68
verbs,2.82
pronouns,3.46
particles,3.88
punctuation marks,3.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.44
full verbs,2.04
split verbs,0.24
nominative,0.72
accusative,1.04
dative,0.88
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.82
dative obj,0.26
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.64
past forms,1.02
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.08
question words,0.08
question marks,0.06
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.08
concessive,2.52
conditional,47.98
consecutive,0.02
final,4.14
interrogative,1.68
modal,15.5
other,74.9
temporal,54.02
A1 features,8
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,78.74
B1 features,5
B1 features summed,58.440000000000005
level features (all),44
level features (all) summed,30.459999999999976
