Feature,Value
words per sent,16.22
LIX,36.441948212083844
# words,811
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6099585062240664
adjectives,1.42
nouns,3.44
verbs,2.04
pronouns,3.74
particles,2.94
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.48
full verbs,1.52
split verbs,0.2
nominative,0.74
accusative,1.08
dative,1.04
genitive,0.28
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,0.68
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.94
gen+prep obj,0.12
present forms,0.28
past forms,0.86
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.16
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.14
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.4
concessive,2.44
conditional,47.08
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.4
other,72.4
temporal,51.3
A1 features,9
A1 features summed,0.7400000000000001
A2 features,7
A2 features summed,76.97999999999999
B1 features,5
B1 features summed,55.53999999999999
level features (all),44
level features (all) summed,27.340000000000003
