Feature,Value
words per sent,11.72
LIX,26.566416382252562
# words,586
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.541033434650456
adjectives,0.7
nouns,1.9
verbs,1.94
pronouns,2.42
particles,2.56
punctuation marks,2.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.52
full verbs,1.32
split verbs,0.14
nominative,0.58
accusative,0.76
dative,0.5
genitive,0.12
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.6
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.76
gen+prep obj,0.1
present forms,0.28
past forms,0.56
perfect forms,0.24
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.08
question marks,0.02
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.3
concessive,2.8
conditional,49.62
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.66
other,79.2
temporal,57.74
A1 features,7
A1 features summed,0.8799999999999999
A2 features,8
A2 features summed,80.86
B1 features,5
B1 features summed,62.34
level features (all),41
level features (all) summed,20.279999999999998
