Feature,Value
words per sent,9.34
LIX,18.33357601713062
# words,467
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47962382445141066
adjectives,0.44
nouns,1.46
verbs,1.1
pronouns,1.66
particles,2.48
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.16
full verbs,0.78
split verbs,0.12
nominative,0.36
accusative,0.42
dative,0.26
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.38
dative obj,0.02
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.4
gen+prep obj,0.02
present forms,0.5
past forms,0.18
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.26
question marks,0.2
subj/pred inversions,0.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.06
concessive,2.4
conditional,46.26
consecutive,0.02
final,3.94
interrogative,1.64
modal,15.34
other,70.42
temporal,49.7
A1 features,6
A1 features summed,0.8000000000000002
A2 features,7
A2 features summed,74.61999999999999
B1 features,5
B1 features summed,53.78000000000001
level features (all),32
level features (all) summed,14.079999999999995
