Feature,Value
words per sent,17.38
LIX,34.87136939010357
# words,869
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6363636363636364
adjectives,1.3
nouns,3.58
verbs,2.34
pronouns,4.12
particles,3.58
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.3
full verbs,1.8
split verbs,0.14
nominative,0.76
accusative,1.46
dative,1.08
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.26
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,1.26
gen+prep obj,0.04
present forms,0.24
past forms,1.08
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.18
relative clauses,0.24
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.08
question words,0.04
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.68
concessive,2.26
conditional,45.5
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,68.16
temporal,48.0
A1 features,5
A1 features summed,0.6000000000000001
A2 features,7
A2 features summed,74.88
B1 features,5
B1 features summed,52.1
level features (all),42
level features (all) summed,29.659999999999993
