Feature,Value
words per sent,14.36
LIX,32.883676880222836
# words,718
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6073059360730594
adjectives,1.42
nouns,3.08
verbs,1.88
pronouns,3.22
particles,2.68
punctuation marks,2.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.26
full verbs,1.58
split verbs,0.12
nominative,0.7
accusative,1.0
dative,1.0
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.74
dative obj,0.3
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.04
gen+prep obj,0.14
present forms,0.18
past forms,0.96
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.16
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.08
question words,0.04
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.2
concessive,2.54
conditional,48.46
consecutive,0.02
final,4.14
interrogative,1.68
modal,15.52
other,75.12
temporal,54.44
A1 features,7
A1 features summed,0.48000000000000004
A2 features,7
A2 features summed,79.3
B1 features,5
B1 features summed,58.76
level features (all),38
level features (all) summed,24.719999999999988
