Feature,Value
words per sent,13.96
LIX,30.5789111747851
# words,698
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5637149028077754
adjectives,0.76
nouns,2.88
verbs,1.46
pronouns,2.58
particles,3.42
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.16
full verbs,1.26
split verbs,0.06
nominative,0.7
accusative,0.66
dative,0.78
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.08
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.58
gen+prep obj,0.1
present forms,0.32
past forms,0.66
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.06
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.06
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.56
concessive,2.62
conditional,48.82
consecutive,0.02
final,4.16
interrogative,1.7
modal,15.56
other,76.38
temporal,55.22
A1 features,6
A1 features summed,0.34
A2 features,7
A2 features summed,79.33999999999999
B1 features,5
B1 features summed,59.660000000000004
level features (all),39
level features (all) summed,21.419999999999998
