Feature,Value
words per sent,16.56
LIX,35.642125603864734
# words,828
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5898876404494382
adjectives,1.26
nouns,3.3
verbs,1.98
pronouns,3.22
particles,4.04
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.3
full verbs,1.58
split verbs,0.18
nominative,0.78
accusative,1.1
dative,0.76
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.7
dative obj,0.08
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.78
gen+prep obj,0.22
present forms,0.22
past forms,0.8
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.0
question words,0.06
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.08
concessive,2.4
conditional,46.28
consecutive,0.02
final,3.94
interrogative,1.64
modal,15.34
other,70.46
temporal,49.76
A1 features,4
A1 features summed,0.52
A2 features,8
A2 features summed,75.7
B1 features,6
B1 features summed,54.040000000000006
level features (all),38
level features (all) summed,26.43999999999999
