Feature,Value
words per sent,11.8
LIX,25.02033898305085
# words,590
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49489795918367346
adjectives,0.54
nouns,2.1
verbs,1.46
pronouns,2.04
particles,3.14
punctuation marks,2.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.42
full verbs,0.96
split verbs,0.06
nominative,0.5
accusative,0.64
dative,0.46
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.54
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.68
gen+prep obj,0.08
present forms,0.44
past forms,0.44
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.0
question words,0.14
question marks,0.06
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.94
concessive,2.74
conditional,49.08
consecutive,0.02
final,4.16
interrogative,1.74
modal,15.58
other,77.44
temporal,56.12
A1 features,7
A1 features summed,0.44000000000000006
A2 features,8
A2 features summed,79.8
B1 features,4
B1 features summed,60.62
level features (all),39
level features (all) summed,18.819999999999993
