Feature,Value
words per sent,22.12
LIX,40.29359855334539
# words,1106
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49251497005988026
adjectives,1.98
nouns,4.28
verbs,2.78
pronouns,4.7
particles,5.14
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.24
split verbs,0.3
nominative,0.96
accusative,1.46
dative,1.36
genitive,0.26
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.06
dative obj,0.2
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.26
gen+prep obj,0.34
present forms,0.26
past forms,1.56
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.06
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.08
question words,0.1
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.98
concessive,2.74
conditional,49.1
consecutive,0.02
final,4.18
interrogative,1.74
modal,15.62
other,77.74
temporal,56.4
A1 features,5
A1 features summed,1.02
A2 features,8
A2 features summed,81.54
B1 features,5
B1 features summed,61.32
level features (all),38
level features (all) summed,37.320000000000014
