Feature,Value
words per sent,14.82
LIX,27.505560053981107
# words,741
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4723926380368098
adjectives,0.94
nouns,2.58
verbs,2.12
pronouns,3.08
particles,2.98
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.36
full verbs,1.66
split verbs,0.18
nominative,0.86
accusative,0.98
dative,0.7
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.76
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.86
gen+prep obj,0.16
present forms,0.44
past forms,0.66
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.08
question marks,0.08
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.98
concessive,2.52
conditional,47.56
consecutive,0.02
final,4.08
interrogative,1.66
modal,15.46
other,74.62
temporal,53.68
A1 features,8
A1 features summed,0.7200000000000001
A2 features,9
A2 features summed,77.55999999999999
B1 features,6
B1 features summed,57.96000000000001
level features (all),43
level features (all) summed,24.27999999999999
