Feature,Value
words per sent,16.92
LIX,28.74033096926714
# words,846
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4789762340036563
adjectives,0.86
nouns,2.98
verbs,2.02
pronouns,2.9
particles,4.32
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.58
full verbs,1.34
split verbs,0.0
nominative,0.6
accusative,0.86
dative,0.74
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.56
dative obj,0.1
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.66
gen+prep obj,0.08
present forms,0.5
past forms,0.48
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.06
subjunctions,0.02
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.1
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.58
concessive,2.84
conditional,50.1
consecutive,0.02
final,4.32
interrogative,1.74
modal,15.7
other,80.26
temporal,58.6
A1 features,7
A1 features summed,0.39999999999999997
A2 features,9
A2 features summed,81.52
B1 features,5
B1 features summed,63.46
level features (all),41
level features (all) summed,25.659999999999982
