Feature,Value
words per sent,12.76
LIX,30.785078369905953
# words,638
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5552825552825553
adjectives,0.92
nouns,2.5
verbs,1.54
pronouns,2.26
particles,2.92
punctuation marks,2.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.32
full verbs,1.12
split verbs,0.12
nominative,0.54
accusative,0.74
dative,0.52
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.7
gen+prep obj,0.08
present forms,0.32
past forms,0.5
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.12
question marks,0.18
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.34
concessive,2.56
conditional,48.52
consecutive,0.02
final,4.14
interrogative,1.7
modal,15.52
other,75.74
temporal,54.78
A1 features,9
A1 features summed,0.8400000000000001
A2 features,8
A2 features summed,78.84
B1 features,5
B1 features summed,59.080000000000005
level features (all),43
level features (all) summed,20.319999999999986
