Feature,Value
words per sent,18.44
LIX,39.80659436008677
# words,922
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5873873873873874
adjectives,1.82
nouns,3.46
verbs,2.36
pronouns,3.68
particles,4.6
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.24
full verbs,2.02
split verbs,0.38
nominative,0.96
accusative,1.14
dative,1.0
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.66
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.82
gen+prep obj,0.12
present forms,1.48
past forms,0.08
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.4
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.02
question words,0.04
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.82
concessive,2.3
conditional,45.92
consecutive,0.02
final,3.92
interrogative,1.6
modal,15.26
other,69.32
temporal,48.94
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,74.38
B1 features,5
B1 features summed,52.98
level features (all),39
level features (all) summed,30.299999999999986
