Feature,Value
words per sent,16.8
LIX,32.27619047619048
# words,840
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5599250936329588
adjectives,1.14
nouns,2.88
verbs,2.02
pronouns,2.94
particles,4.78
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,1.2
split verbs,0.06
nominative,0.68
accusative,1.1
dative,0.68
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.82
dative obj,0.18
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.0
gen+prep obj,0.14
present forms,0.56
past forms,0.5
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.1
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.08
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,29.78
concessive,2.74
conditional,49.08
consecutive,0.02
final,4.16
interrogative,1.74
modal,15.56
other,77.24
temporal,55.68
A1 features,7
A1 features summed,0.54
A2 features,9
A2 features summed,79.89999999999998
B1 features,5
B1 features summed,60.4
level features (all),41
level features (all) summed,26.47999999999999
