Feature,Value
words per sent,17.5
LIX,38.3
# words,875
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5942549371633752
adjectives,1.98
nouns,3.46
verbs,1.9
pronouns,3.16
particles,4.12
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.34
full verbs,1.5
split verbs,0.16
nominative,0.96
accusative,0.96
dative,0.8
genitive,0.28
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.62
dative obj,0.08
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.7
gen+prep obj,0.12
present forms,1.2
past forms,0.02
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.06
question words,0.04
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.86
concessive,2.74
conditional,49.08
consecutive,0.02
final,4.16
interrogative,1.74
modal,15.58
other,77.32
temporal,55.92
A1 features,8
A1 features summed,0.64
A2 features,9
A2 features summed,79.51999999999998
B1 features,5
B1 features summed,60.58
level features (all),42
level features (all) summed,27.679999999999996
