Feature,Value
words per sent,20.96
LIX,38.326412213740454
# words,1048
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5598705501618123
adjectives,1.74
nouns,4.06
verbs,3.12
pronouns,4.58
particles,4.62
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.74
full verbs,2.16
split verbs,0.26
nominative,1.02
accusative,1.58
dative,1.08
genitive,0.48
gen modifiers,0.34
prep with gen,0.06
all genitives,0.4
accusative obj,1.02
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.26
gen+prep obj,0.16
present forms,0.2
past forms,0.88
perfect forms,0.04
pqp forms,0.34
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.08
passive voice,0.06
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.06
question words,0.06
question marks,0.02
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.4
concessive,2.44
conditional,47.08
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.4
other,72.32
temporal,51.22
A1 features,8
A1 features summed,1.08
A2 features,8
A2 features summed,77.2
B1 features,6
B1 features summed,55.68
level features (all),46
level features (all) summed,36.800000000000026
