Feature,Value
words per sent,21.32
LIX,39.04983114446529
# words,1066
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5355521936459909
adjectives,1.92
nouns,3.86
verbs,2.74
pronouns,4.54
particles,4.74
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.34
full verbs,2.22
split verbs,0.16
nominative,0.88
accusative,1.7
dative,1.04
genitive,0.26
gen modifiers,0.16
prep with gen,0.04
all genitives,0.2
accusative obj,1.16
dative obj,0.24
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.48
past forms,1.4
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.24
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.06
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.02
concessive,2.74
conditional,49.22
consecutive,0.02
final,4.24
interrogative,1.74
modal,15.62
other,77.94
temporal,56.7
A1 features,7
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,81.3
B1 features,5
B1 features summed,61.32
level features (all),38
level features (all) summed,35.660000000000004
