Feature,Value
words per sent,11.2
LIX,26.2
# words,560
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5714285714285714
adjectives,0.64
nouns,2.3
verbs,1.48
pronouns,2.44
particles,2.12
punctuation marks,2.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.18
full verbs,1.2
split verbs,0.1
nominative,0.46
accusative,0.9
dative,0.74
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.66
dative obj,0.14
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.8
gen+prep obj,0.24
present forms,0.26
past forms,0.8
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.14
question marks,0.18
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.14
concessive,2.76
conditional,49.36
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.62
other,78.3
temporal,57.22
A1 features,6
A1 features summed,0.6600000000000001
A2 features,7
A2 features summed,80.82000000000001
B1 features,5
B1 features summed,61.879999999999995
level features (all),36
level features (all) summed,19.619999999999997
