Feature,Value
words per sent,18.42
LIX,32.969402823018456
# words,921
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4947916666666667
adjectives,1.14
nouns,3.1
verbs,2.72
pronouns,3.62
particles,4.26
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.46
full verbs,2.08
split verbs,0.16
nominative,0.8
accusative,1.08
dative,0.94
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.78
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.0
gen+prep obj,0.16
present forms,0.72
past forms,0.82
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.02
question words,0.14
question marks,0.04
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.24
concessive,2.78
conditional,49.54
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.66
other,78.94
temporal,57.64
A1 features,7
A1 features summed,0.8
A2 features,9
A2 features summed,81.19999999999999
B1 features,5
B1 features summed,62.3
level features (all),44
level features (all) summed,30.279999999999994
