Feature,Value
words per sent,18.16
LIX,33.57850220264317
# words,908
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47651006711409394
adjectives,1.22
nouns,3.3
verbs,2.14
pronouns,3.64
particles,3.8
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.48
full verbs,1.56
split verbs,0.22
nominative,0.9
accusative,0.96
dative,1.04
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.74
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,0.62
past forms,0.68
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.06
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.0
question words,0.18
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.96
concessive,2.52
conditional,47.54
consecutive,0.02
final,4.08
interrogative,1.66
modal,15.44
other,74.5
temporal,53.58
A1 features,7
A1 features summed,0.78
A2 features,9
A2 features summed,77.82
B1 features,5
B1 features summed,58.06
level features (all),42
level features (all) summed,29.419999999999995
