Feature,Value
words per sent,15.86
LIX,28.092030264817147
# words,793
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.478
adjectives,0.9
nouns,2.44
verbs,2.18
pronouns,3.62
particles,3.46
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.4
full verbs,1.54
split verbs,0.16
nominative,0.68
accusative,1.22
dative,0.72
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.92
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.14
gen+prep obj,0.14
present forms,0.64
past forms,0.58
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.06
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.16
question marks,0.12
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.8
concessive,2.74
conditional,49.08
consecutive,0.02
final,4.16
interrogative,1.74
modal,15.56
other,77.26
temporal,55.72
A1 features,7
A1 features summed,0.78
A2 features,7
A2 features summed,79.88
B1 features,5
B1 features summed,60.519999999999996
level features (all),35
level features (all) summed,26.38
