Feature,Value
words per sent,11.6
LIX,26.944827586206898
# words,580
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5157894736842106
adjectives,0.8
nouns,2.06
verbs,1.38
pronouns,2.36
particles,2.36
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.26
full verbs,1.08
split verbs,0.14
nominative,0.68
accusative,0.8
dative,0.4
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.7
gen+prep obj,0.08
present forms,0.24
past forms,0.58
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.06
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.06
question words,0.1
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.0
concessive,2.36
conditional,46.12
consecutive,0.02
final,3.94
interrogative,1.64
modal,15.32
other,69.96
temporal,49.4
A1 features,7
A1 features summed,0.5
A2 features,8
A2 features summed,75.08
B1 features,5
B1 features summed,53.54
level features (all),41
level features (all) summed,19.01999999999999
