Feature,Value
words per sent,10.28
LIX,25.26054474708171
# words,514
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5590062111801242
adjectives,0.34
nouns,2.12
verbs,1.32
pronouns,2.08
particles,2.24
punctuation marks,2.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.26
full verbs,1.02
split verbs,0.08
nominative,0.58
accusative,0.64
dative,0.5
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.44
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.54
gen+prep obj,0.04
present forms,0.22
past forms,0.48
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.12
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.08
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.66
concessive,2.68
conditional,48.84
consecutive,0.02
final,4.16
interrogative,1.7
modal,15.56
other,76.9
temporal,55.48
A1 features,6
A1 features summed,0.4
A2 features,8
A2 features summed,79.22
B1 features,6
B1 features summed,59.96
level features (all),41
level features (all) summed,16.639999999999993
