Feature,Value
words per sent,17.66
LIX,27.51277463193658
# words,883
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4070175438596491
adjectives,0.94
nouns,2.32
verbs,2.5
pronouns,3.48
particles,4.36
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.44
full verbs,1.66
split verbs,0.12
nominative,0.66
accusative,1.06
dative,0.58
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.84
dative obj,0.18
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.02
gen+prep obj,0.22
present forms,0.9
past forms,0.62
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.0
question words,0.26
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.08
concessive,2.52
conditional,48.02
consecutive,0.02
final,4.14
interrogative,1.68
modal,15.5
other,74.94
temporal,54.04
A1 features,6
A1 features summed,0.88
A2 features,8
A2 features summed,78.24
B1 features,6
B1 features summed,58.42
level features (all),37
level features (all) summed,28.119999999999987
