Feature,Value
words per sent,11.94
LIX,26.512864321608042
# words,597
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5485564304461942
adjectives,0.52
nouns,2.2
verbs,1.7
pronouns,2.56
particles,2.66
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.28
full verbs,1.34
split verbs,0.16
nominative,0.5
accusative,0.96
dative,0.64
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.7
dative obj,0.18
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.88
gen+prep obj,0.14
present forms,0.16
past forms,0.62
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.08
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.36
concessive,2.4
conditional,46.96
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.4
other,71.9
temporal,51.0
A1 features,7
A1 features summed,0.5199999999999999
A2 features,8
A2 features summed,76.36
B1 features,5
B1 features summed,55.199999999999996
level features (all),38
level features (all) summed,20.219999999999995
