Feature,Value
words per sent,19.4
LIX,34.76082474226804
# words,970
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5133333333333333
adjectives,1.52
nouns,3.3
verbs,2.46
pronouns,4.3
particles,4.28
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,1.88
split verbs,0.16
nominative,0.66
accusative,1.48
dative,1.2
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.92
dative obj,0.28
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.2
gen+prep obj,0.26
present forms,0.64
past forms,0.9
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.26
question marks,0.12
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,28.28
concessive,2.4
conditional,46.92
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.36
other,71.76
temporal,50.84
A1 features,7
A1 features summed,1.02
A2 features,8
A2 features summed,76.82000000000001
B1 features,5
B1 features summed,55.0
level features (all),43
level features (all) summed,32.120000000000005
