Feature,Value
words per sent,16.52
LIX,38.79602905569007
# words,826
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6095444685466378
adjectives,1.14
nouns,2.96
verbs,2.36
pronouns,3.9
particles,3.86
punctuation marks,2.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.4
full verbs,1.7
split verbs,0.06
nominative,0.82
accusative,1.04
dative,0.96
genitive,0.28
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.8
dative obj,0.16
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.96
gen+prep obj,0.2
present forms,0.5
past forms,0.72
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.22
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.16
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.38
concessive,2.56
conditional,48.64
consecutive,0.02
final,4.14
interrogative,1.7
modal,15.52
other,75.94
temporal,54.88
A1 features,8
A1 features summed,0.9
A2 features,7
A2 features summed,79.39999999999999
B1 features,5
B1 features summed,59.36000000000001
level features (all),39
level features (all) summed,28.139999999999986
