Feature,Value
words per sent,16.62
LIX,29.375716004813476
# words,831
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4419551934826884
adjectives,1.08
nouns,2.32
verbs,2.42
pronouns,3.6
particles,4.32
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.52
full verbs,1.74
split verbs,0.28
nominative,0.62
accusative,0.84
dative,1.1
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.62
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.84
gen+prep obj,0.22
present forms,0.38
past forms,0.88
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.1
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.22
question marks,0.08
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,69.24
concessive,7.84
conditional,130.44
consecutive,4.94
final,11.46
interrogative,4.12
modal,35.78
other,176.8
temporal,138.9
A1 features,9
A1 features summed,1.4600000000000004
A2 features,9
A2 features summed,206.02
B1 features,5
B1 features summed,155.96
level features (all),47
level features (all) summed,28.299999999999986
