Feature,Value
words per sent,22.92
LIX,39.7611867364747
# words,1146
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48333333333333334
adjectives,2.08
nouns,3.86
verbs,3.4
pronouns,4.92
particles,5.44
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.72
full verbs,2.32
split verbs,0.14
nominative,1.08
accusative,1.38
dative,1.36
genitive,0.18
gen modifiers,0.08
prep with gen,0.04
all genitives,0.14
accusative obj,1.06
dative obj,0.08
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.14
gen+prep obj,0.24
present forms,0.66
past forms,1.02
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.46
subjunctions,0.24
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.18
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.56
concessive,7.86
conditional,131.6
consecutive,5.02
final,11.66
interrogative,4.14
modal,35.88
other,177.92
temporal,139.6
A1 features,5
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,207.66000000000003
B1 features,8
B1 features summed,156.98
level features (all),45
level features (all) summed,38.14000000000002
