Feature,Value
words per sent,18.7
LIX,35.17058823529412
# words,935
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4972067039106145
adjectives,1.68
nouns,3.42
verbs,2.66
pronouns,4.16
particles,4.16
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.52
full verbs,1.98
split verbs,0.32
nominative,0.8
accusative,1.1
dative,1.32
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.78
dative obj,0.34
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.12
gen+prep obj,0.18
present forms,0.18
past forms,1.14
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.12
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.04
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.74
concessive,7.9
conditional,132.64
consecutive,5.08
final,11.78
interrogative,4.14
modal,35.98
other,178.62
temporal,140.36
A1 features,7
A1 features summed,1.02
A2 features,8
A2 features summed,209.32
B1 features,6
B1 features summed,157.84000000000003
level features (all),42
level features (all) summed,31.58
