Feature,Value
words per sent,17.98
LIX,34.44273637374861
# words,899
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4387947269303202
adjectives,0.96
nouns,2.76
verbs,3.1
pronouns,4.0
particles,3.76
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.62
full verbs,2.1
split verbs,0.18
nominative,0.78
accusative,1.3
dative,0.7
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,1.06
dative obj,0.24
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.66
past forms,0.7
perfect forms,0.16
pqp forms,0.16
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.18
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.16
question marks,0.08
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.46
concessive,7.86
conditional,131.34
consecutive,5.0
final,11.58
interrogative,4.14
modal,35.86
other,177.7
temporal,139.44
A1 features,7
A1 features summed,1.18
A2 features,8
A2 features summed,207.06
B1 features,6
B1 features summed,156.56
level features (all),44
level features (all) summed,31.560000000000002
