Feature,Value
words per sent,18.44
LIX,33.62438177874186
# words,922
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48854961832061067
adjectives,1.06
nouns,3.14
verbs,2.94
pronouns,4.44
particles,4.12
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.68
full verbs,2.12
split verbs,0.28
nominative,0.82
accusative,1.12
dative,1.48
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.86
dative obj,0.48
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.34
gen+prep obj,0.3
present forms,0.28
past forms,0.82
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.06
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.06
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.74
concessive,8.02
conditional,139.34
consecutive,5.86
final,12.66
interrogative,4.24
modal,36.84
other,185.02
temporal,145.1
A1 features,8
A1 features summed,0.96
A2 features,9
A2 features summed,218.74
B1 features,6
B1 features summed,163.38
level features (all),47
level features (all) summed,32.52
