Feature,Value
words per sent,16.02
LIX,28.254706616729088
# words,801
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.484375
adjectives,1.0
nouns,2.38
verbs,2.66
pronouns,3.66
particles,3.92
punctuation marks,2.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,1.88
split verbs,0.3
nominative,0.84
accusative,0.88
dative,0.72
genitive,0.1
gen modifiers,0.06
prep with gen,0.02
all genitives,0.1
accusative obj,0.76
dative obj,0.26
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,1.02
gen+prep obj,0.1
present forms,0.2
past forms,1.2
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.04
all subj forms,0.36
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.1
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.12
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.46
concessive,7.86
conditional,131.38
consecutive,5.0
final,11.58
interrogative,4.14
modal,35.86
other,177.76
temporal,139.44
A1 features,8
A1 features summed,1.26
A2 features,9
A2 features summed,207.62
B1 features,7
B1 features summed,156.50000000000003
level features (all),49
level features (all) summed,28.359999999999992
