Feature,Value
words per sent,23.92
LIX,41.39491638795987
# words,1196
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4355495251017639
adjectives,1.42
nouns,3.94
verbs,3.84
pronouns,4.52
particles,5.5
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.68
full verbs,2.76
split verbs,0.48
nominative,1.36
accusative,1.48
dative,0.9
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.96
dative obj,0.18
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,1.14
gen+prep obj,0.36
present forms,0.6
past forms,1.54
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.26
question words,0.24
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.82
concessive,7.9
conditional,133.02
consecutive,5.16
final,11.82
interrogative,4.14
modal,36.0
other,179.0
temporal,140.5
A1 features,9
A1 features summed,1.92
A2 features,9
A2 features summed,210.32
B1 features,7
B1 features summed,158.0
level features (all),48
level features (all) summed,40.900000000000034
