Feature,Value
words per sent,37.18
LIX,49.390866057019906
# words,1859
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.35337650323774283
adjectives,2.28
nouns,5.16
verbs,5.92
pronouns,7.56
particles,9.5
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.52
full verbs,3.9
split verbs,0.56
nominative,1.66
accusative,1.88
dative,1.68
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.36
genitive obj,0.0
prepositional obj,0.46
acc+dat obj,1.76
gen+prep obj,0.46
present forms,1.24
past forms,1.64
perfect forms,0.16
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.18
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.96
subjunctions,0.28
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.34
question words,0.32
question marks,0.06
subj/pred inversions,1.26
placeholder 'es',0.16
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.3
concessive,7.86
conditional,130.9
consecutive,4.98
final,11.54
interrogative,4.14
modal,35.82
other,177.12
temporal,139.18
A1 features,9
A1 features summed,3.0000000000000004
A2 features,8
A2 features summed,207.7
B1 features,5
B1 features summed,156.6
level features (all),44
level features (all) summed,62.22000000000001
