Feature,Value
words per sent,19.96
LIX,35.09026052104208
# words,998
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47128378378378377
adjectives,1.62
nouns,3.34
verbs,2.68
pronouns,4.12
particles,4.94
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.54
full verbs,2.02
split verbs,0.4
nominative,0.96
accusative,0.86
dative,1.3
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.58
dative obj,0.14
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.72
gen+prep obj,0.24
present forms,0.42
past forms,1.32
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.1
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.94
concessive,7.92
conditional,133.22
consecutive,5.2
final,11.88
interrogative,4.14
modal,36.06
other,179.4
temporal,140.66
A1 features,7
A1 features summed,1.1
A2 features,7
A2 features summed,210.1
B1 features,6
B1 features summed,158.1
level features (all),41
level features (all) summed,32.499999999999986
