Feature,Value
words per sent,19.88
LIX,32.757263581488935
# words,994
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.448210922787194
adjectives,1.32
nouns,2.58
verbs,3.54
pronouns,4.56
particles,4.9
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.08
full verbs,2.1
split verbs,0.26
nominative,0.88
accusative,1.02
dative,0.96
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.82
dative obj,0.34
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.16
gen+prep obj,0.16
present forms,0.44
past forms,0.78
perfect forms,0.22
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.12
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,69.76
concessive,7.9
conditional,132.68
consecutive,5.08
final,11.78
interrogative,4.14
modal,35.98
other,178.66
temporal,140.36
A1 features,8
A1 features summed,1.54
A2 features,9
A2 features summed,209.00000000000006
B1 features,5
B1 features summed,157.62
level features (all),44
level features (all) summed,34.38
