Feature,Value
words per sent,20.96
LIX,34.318778625954195
# words,1048
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.35374149659863946
adjectives,1.14
nouns,3.26
verbs,3.48
pronouns,4.76
particles,4.82
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.02
full verbs,2.04
split verbs,0.14
nominative,0.9
accusative,1.32
dative,1.08
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.1
dative obj,0.42
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.52
gen+prep obj,0.14
present forms,0.64
past forms,0.72
perfect forms,0.04
pqp forms,0.26
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.26
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.42
subjunctions,0.26
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.18
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.12
concessive,8.02
conditional,137.94
consecutive,5.66
final,12.44
interrogative,4.24
modal,36.7
other,183.72
temporal,144.08
A1 features,8
A1 features summed,1.24
A2 features,9
A2 features summed,216.18
B1 features,5
B1 features summed,162.08
level features (all),45
level features (all) summed,36.540000000000006
