Feature,Value
words per sent,17.34
LIX,31.06549019607843
# words,867
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4602510460251046
adjectives,1.06
nouns,2.24
verbs,2.96
pronouns,4.0
particles,4.22
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.56
full verbs,2.12
split verbs,0.2
nominative,0.66
accusative,0.92
dative,0.8
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.7
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.02
gen+prep obj,0.2
present forms,0.24
past forms,1.1
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.16
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.12
concessive,7.92
conditional,133.96
consecutive,5.2
final,12.0
interrogative,4.18
modal,36.16
other,180.28
temporal,141.28
A1 features,6
A1 features summed,1.24
A2 features,9
A2 features summed,211.0
B1 features,5
B1 features summed,158.61999999999998
level features (all),44
level features (all) summed,29.799999999999994
