Feature,Value
words per sent,21.62
LIX,32.628325624421834
# words,1081
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4491525423728814
adjectives,1.22
nouns,3.38
verbs,3.54
pronouns,4.86
particles,5.2
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.02
full verbs,2.18
split verbs,0.22
nominative,1.1
accusative,1.22
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.86
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.46
past forms,0.9
perfect forms,0.22
pqp forms,0.22
perfect+pqp forms,0.38
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.08
comp+superlative,0.08
conjunctions,0.48
subjunctions,0.22
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.26
question marks,0.02
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.64
concessive,7.74
conditional,128.3
consecutive,4.64
final,11.16
interrogative,4.1
modal,35.6
other,174.9
temporal,137.3
A1 features,8
A1 features summed,1.6600000000000001
A2 features,8
A2 features summed,203.14
B1 features,5
B1 features summed,153.98
level features (all),45
level features (all) summed,37.16
