Feature,Value
words per sent,14.86
LIX,28.453539703903097
# words,743
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4329411764705882
adjectives,0.94
nouns,2.4
verbs,2.76
pronouns,2.78
particles,3.68
punctuation marks,2.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.74
full verbs,1.6
split verbs,0.22
nominative,0.84
accusative,0.72
dative,0.78
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.5
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.72
gen+prep obj,0.12
present forms,0.16
past forms,0.66
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.08
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.02
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.2
subjunctions,0.24
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.12
question marks,0.12
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.04
concessive,8.02
conditional,137.4
consecutive,5.62
final,12.3
interrogative,4.24
modal,36.6
other,183.36
temporal,143.68
A1 features,6
A1 features summed,1.04
A2 features,9
A2 features summed,215.22
B1 features,5
B1 features summed,161.72
level features (all),42
level features (all) summed,25.49999999999999
