Feature,Value
words per sent,20.02
LIX,34.50551448551448
# words,1001
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47610294117647056
adjectives,1.46
nouns,2.94
verbs,3.04
pronouns,4.6
particles,5.12
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,1.96
split verbs,0.28
nominative,1.12
accusative,1.26
dative,0.82
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.94
dative obj,0.3
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.24
gen+prep obj,0.24
present forms,0.54
past forms,0.76
perfect forms,0.2
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.04
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.12
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.3
concessive,7.92
conditional,134.24
consecutive,5.24
final,12.04
interrogative,4.22
modal,36.26
other,180.94
temporal,141.62
A1 features,7
A1 features summed,1.3399999999999999
A2 features,8
A2 features summed,211.20000000000002
B1 features,6
B1 features summed,159.16
level features (all),40
level features (all) summed,33.74000000000001
