Feature,Value
words per sent,24.84
LIX,39.2522383252818
# words,1242
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4327917282127031
adjectives,1.82
nouns,3.38
verbs,3.96
pronouns,5.34
particles,6.76
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.9
full verbs,2.54
split verbs,0.48
nominative,1.1
accusative,1.16
dative,1.2
genitive,0.08
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.76
dative obj,0.38
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.14
gen+prep obj,0.18
present forms,0.36
past forms,1.38
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.52
subjunctions,0.16
relative clauses,0.34
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.14
question words,0.16
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.26
concessive,7.84
conditional,130.52
consecutive,4.94
final,11.46
interrogative,4.14
modal,35.82
other,176.8
temporal,138.9
A1 features,7
A1 features summed,1.76
A2 features,9
A2 features summed,206.8
B1 features,6
B1 features summed,156.18
level features (all),46
level features (all) summed,41.14000000000001
