Feature,Value
words per sent,20.84
LIX,33.79585412667946
# words,1042
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45936395759717313
adjectives,1.4
nouns,3.04
verbs,3.36
pronouns,4.14
particles,6.14
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.82
full verbs,2.16
split verbs,0.44
nominative,1.12
accusative,1.32
dative,0.78
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.92
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.18
present forms,0.32
past forms,1.16
perfect forms,0.0
pqp forms,0.28
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.56
subjunctions,0.2
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.68
concessive,7.94
conditional,135.7
consecutive,5.38
final,12.16
interrogative,4.22
modal,36.38
other,182.36
temporal,142.52
A1 features,5
A1 features summed,1.58
A2 features,9
A2 features summed,213.38
B1 features,6
B1 features summed,160.22
level features (all),40
level features (all) summed,35.220000000000006
