Feature,Value
words per sent,21.16
LIX,33.16378071833648
# words,1058
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4522058823529412
adjectives,1.16
nouns,2.68
verbs,3.8
pronouns,5.24
particles,5.02
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.18
full verbs,2.16
split verbs,0.16
nominative,0.88
accusative,1.32
dative,0.94
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.02
dative obj,0.46
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.48
gen+prep obj,0.14
present forms,0.78
past forms,0.72
perfect forms,0.12
pqp forms,0.16
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.02
all subj forms,0.32
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.22
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.16
question marks,0.06
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,69.7
concessive,7.86
conditional,132.38
consecutive,5.08
final,11.76
interrogative,4.14
modal,35.92
other,178.4
temporal,140.08
A1 features,9
A1 features summed,1.52
A2 features,9
A2 features summed,208.72
B1 features,5
B1 features summed,157.36
level features (all),47
level features (all) summed,37.040000000000006
