Feature,Value
words per sent,14.54
LIX,25.956781292984868
# words,727
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42247191011235957
adjectives,0.98
nouns,1.86
verbs,2.64
pronouns,3.0
particles,3.02
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.52
full verbs,1.8
split verbs,0.2
nominative,0.7
accusative,0.74
dative,0.58
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.64
dative obj,0.12
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.76
gen+prep obj,0.08
present forms,0.66
past forms,0.88
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.16
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.16
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.66
concessive,7.86
conditional,132.12
consecutive,5.08
final,11.76
interrogative,4.14
modal,35.92
other,178.3
temporal,140.0
A1 features,8
A1 features summed,1.04
A2 features,8
A2 features summed,208.04000000000002
B1 features,4
B1 features summed,157.07999999999998
level features (all),42
level features (all) summed,24.839999999999982
