Feature,Value
words per sent,21.5
LIX,38.151162790697676
# words,1075
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4714765100671141
adjectives,1.56
nouns,3.44
verbs,3.38
pronouns,4.86
particles,5.32
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.66
full verbs,2.4
split verbs,0.22
nominative,1.04
accusative,1.34
dative,1.02
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.0
dative obj,0.22
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.22
gen+prep obj,0.24
present forms,0.38
past forms,1.22
perfect forms,0.0
pqp forms,0.26
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.46
subjunctions,0.22
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.14
question words,0.16
question marks,0.06
subj/pred inversions,1.06
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.7
concessive,7.9
conditional,132.52
consecutive,5.08
final,11.78
interrogative,4.14
modal,35.96
other,178.52
temporal,140.18
A1 features,6
A1 features summed,1.3
A2 features,9
A2 features summed,209.32000000000002
B1 features,6
B1 features summed,157.48
level features (all),43
level features (all) summed,37.35999999999999
