Feature,Value
words per sent,20.64
LIX,35.465581395348835
# words,1032
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47115384615384615
adjectives,1.64
nouns,2.8
verbs,3.74
pronouns,4.84
particles,5.14
punctuation marks,2.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.08
full verbs,1.98
split verbs,0.1
nominative,0.84
accusative,1.3
dative,0.9
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,1.04
dative obj,0.2
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,1.24
gen+prep obj,0.1
present forms,0.02
past forms,0.66
perfect forms,0.0
pqp forms,0.32
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.36
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.04
all subj forms,0.44
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.42
subjunctions,0.18
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.1
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.08
concessive,7.92
conditional,133.58
consecutive,5.2
final,11.98
interrogative,4.18
modal,36.1
other,180.04
temporal,141.06
A1 features,6
A1 features summed,1.34
A2 features,9
A2 features summed,210.00000000000003
B1 features,7
B1 features summed,158.64000000000001
level features (all),46
level features (all) summed,35.18000000000002
