Feature,Value
words per sent,23.6
LIX,35.88813559322034
# words,1180
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4119448698315467
adjectives,1.14
nouns,2.8
verbs,4.24
pronouns,5.66
particles,5.8
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.18
full verbs,2.54
split verbs,0.28
nominative,0.8
accusative,1.64
dative,0.96
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.4
dative obj,0.34
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.74
gen+prep obj,0.24
present forms,1.1
past forms,0.48
perfect forms,0.2
pqp forms,0.28
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.54
subjunctions,0.2
relative clauses,0.68
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.14
question marks,0.08
subj/pred inversions,1.08
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.36
concessive,7.74
conditional,127.98
consecutive,4.56
final,11.1
interrogative,4.08
modal,35.58
other,174.68
temporal,136.8
A1 features,8
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,202.12000000000003
B1 features,5
B1 features summed,153.86
level features (all),44
level features (all) summed,41.940000000000026
