Feature,Value
words per sent,23.0
LIX,33.69565217391305
# words,1150
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38
adjectives,1.34
nouns,2.64
verbs,4.04
pronouns,5.04
particles,5.98
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.56
aux verbs,0.8
full verbs,2.66
split verbs,0.26
nominative,0.72
accusative,1.38
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.18
dative obj,0.48
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.66
gen+prep obj,0.16
present forms,1.02
past forms,1.02
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.08
subj 1 forms,0.08
subj 2 forms,0.1
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.24
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.18
question marks,0.08
subj/pred inversions,0.92
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.08
concessive,8.02
conditional,137.64
consecutive,5.62
final,12.3
interrogative,4.24
modal,36.62
other,183.46
temporal,143.78
A1 features,9
A1 features summed,1.9200000000000004
A2 features,9
A2 features summed,216.2
B1 features,5
B1 features summed,161.78
level features (all),46
level features (all) summed,39.98
