Feature,Value
words per sent,16.28
LIX,27.45936117936118
# words,814
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.386411889596603
adjectives,0.54
nouns,1.86
verbs,3.16
pronouns,3.5
particles,3.9
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,0.66
full verbs,1.92
split verbs,0.14
nominative,0.52
accusative,1.24
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.06
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.16
gen+prep obj,0.1
present forms,0.36
past forms,0.96
perfect forms,0.14
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.0
all subj forms,0.38
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.14
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.28
question marks,0.14
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.12
concessive,7.92
conditional,133.86
consecutive,5.2
final,12.0
interrogative,4.18
modal,36.12
other,180.22
temporal,141.14
A1 features,8
A1 features summed,1.9000000000000004
A2 features,8
A2 features summed,210.5
B1 features,5
B1 features summed,158.57999999999998
level features (all),40
level features (all) summed,29.299999999999997
