Feature,Value
words per sent,20.2
LIX,39.11089108910891
# words,1010
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5106382978723404
adjectives,2.14
nouns,3.02
verbs,2.78
pronouns,3.98
particles,5.64
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.64
full verbs,1.94
split verbs,0.28
nominative,0.94
accusative,0.84
dative,1.12
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.56
dative obj,0.08
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,0.64
gen+prep obj,0.2
present forms,0.6
past forms,0.8
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.36
subjunctions,0.16
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.24
question words,0.12
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.28
concessive,8.02
conditional,138.5
consecutive,5.74
final,12.56
interrogative,4.24
modal,36.72
other,184.08
temporal,144.42
A1 features,5
A1 features summed,1.16
A2 features,9
A2 features summed,216.82000000000002
B1 features,6
B1 features summed,162.76
level features (all),44
level features (all) summed,32.38000000000001
