Feature,Value
words per sent,24.0
LIX,40.91666666666667
# words,1200
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4707646176911544
adjectives,1.88
nouns,3.54
verbs,3.64
pronouns,4.94
particles,6.5
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.82
full verbs,2.56
split verbs,0.34
nominative,1.2
accusative,1.22
dative,1.22
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.86
dative obj,0.24
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.18
present forms,0.5
past forms,1.34
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.52
subjunctions,0.24
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.66
concessive,7.94
conditional,135.56
consecutive,5.38
final,12.14
interrogative,4.22
modal,36.38
other,182.14
temporal,142.48
A1 features,7
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,213.48000000000002
B1 features,5
B1 features summed,160.39999999999998
level features (all),44
level features (all) summed,39.420000000000016
