Feature,Value
words per sent,29.14
LIX,45.20039807824297
# words,1457
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44499381953028433
adjectives,1.78
nouns,4.48
verbs,5.2
pronouns,6.48
particles,6.78
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.44
aux verbs,1.36
full verbs,3.2
split verbs,0.24
nominative,1.62
accusative,1.92
dative,1.04
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.42
dative obj,0.32
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.74
gen+prep obj,0.3
present forms,0.88
past forms,1.06
perfect forms,0.04
pqp forms,0.32
perfect+pqp forms,0.54
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.08
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.04
all subj forms,0.3
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.56
subjunctions,0.26
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.22
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.62
concessive,7.86
conditional,131.66
consecutive,5.02
final,11.72
interrogative,4.14
modal,35.88
other,178.04
temporal,139.74
A1 features,7
A1 features summed,1.74
A2 features,9
A2 features summed,208.24000000000004
B1 features,6
B1 features summed,157.14000000000001
level features (all),45
level features (all) summed,50.08000000000001
